component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y,scale_factor_error_ppm,noise_density_dps_rtHz,supply_current_mA,temperature_sensitivity_dps_C,DSNU_DN,hot_pixel_count,dark_signal_mean_DN
DIG_LOT10_COMP0052,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0052,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4692,1125.7787,1125.8764,1125.9589,1124.3095,27.567,1.8432,12.202,-0.0047,0.0182,34.15,34.59,1.4692,1125.7787,1125.8764,1125.9589,1124.3095,50.0,False,NOMINAL,HEALTHY,8.36,-49.94,,,,,,,
DIG_LOT10_COMP0053,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0053,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.585,1200.6328,1200.7319,1200.8108,1199.0478,23.312,1.8697,12.962,-0.0253,-0.0371,34.38,35.09,1.585,1200.6328,1200.7319,1200.8108,1199.0478,50.0,False,NOMINAL,HEALTHY,-42.75,-43.49,,,,,,,
DIG_LOT10_COMP0054,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5125,1147.6959,1147.77,1147.7795,1146.1834,23.532,2.0347,12.417,-0.0218,-0.0478,34.29,34.82,1.5125,1147.6959,1147.77,1147.7795,1146.1834,50.0,False,NOMINAL,HEALTHY,20.63,27.83,,,,,,,
DIG_LOT10_COMP0055,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2755,987.7848,987.8511,987.9222,986.5093,27.534,2.3925,12.908,-0.0093,-0.0246,33.84,33.02,1.2755,987.7848,987.8511,987.9222,986.5093,50.0,False,NOMINAL,HEALTHY,-38.87,-48.26,,,,,,,
DIG_LOT10_COMP0056,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3117,1004.5035,1004.5602,1004.5937,1003.1918,23.834,1.1012,13.031,0.0272,-0.0529,33.81,34.18,1.3117,1004.5035,1004.5602,1004.5937,1003.1918,50.0,False,NOMINAL,HEALTHY,-36.09,3.94,,,,,,,
DIG_LOT10_COMP0057,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2708,994.4237,994.5586,994.5799,993.1529,23.425,1.7659,12.136,-0.0191,0.0285,35.4,34.81,1.2708,994.4237,994.5586,994.5799,993.1529,50.0,False,NOMINAL,HEALTHY,-43.17,-8.43,,,,,,,
DIG_LOT10_COMP0058,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4125,1102.446,1102.5136,1102.5693,1101.0335,25.0,1.8931,13.209,0.0055,-0.0271,37.08,37.02,1.4125,1102.446,1102.5136,1102.5693,1101.0335,50.0,False,NOMINAL,HEALTHY,-29.93,11.47,,,,,,,
DIG_LOT10_COMP0059,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.288,971.9533,972.0238,972.0654,970.6653,25.095,2.2752,12.019,0.0032,0.0029,33.4,33.66,1.288,971.9533,972.0238,972.0654,970.6653,50.0,False,NOMINAL,HEALTHY,-11.68,-7.15,,,,,,,
DIG_LOT10_COMP0060,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4801,1144.6331,1153.1936,1303.1093,1143.153,27.964,1.608,12.059,-0.0166,0.0741,34.45,34.43,1.4801,1144.6331,1153.1936,1303.1093,1143.153,50.0,True,THERMAL_RUNAWAY,HEALTHY,-33.85,16.4,,,,,,,
DIG_LOT10_COMP0061,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3153,1012.573,1012.6048,1012.6511,1011.2577,26.275,1.8119,12.449,0.0017,-0.023,34.83,34.62,1.3153,1012.573,1012.6048,1012.6511,1011.2577,50.0,False,NOMINAL,HEALTHY,48.27,-38.87,,,,,,,
DIG_LOT10_COMP0062,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3995,1080.2547,1080.3541,1080.3986,1078.8552,23.581,2.4239,11.771,-0.0168,0.0206,34.66,34.96,1.3995,1080.2547,1080.3541,1080.3986,1078.8552,50.0,False,NOMINAL,HEALTHY,-26.82,-27.92,,,,,,,
DIG_LOT10_COMP0063,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5271,1160.9386,1161.0627,1161.1383,1159.4115,26.995,2.0904,11.962,-0.0135,-0.0268,34.81,34.81,1.5271,1160.9386,1161.0627,1161.1383,1159.4115,50.0,False,NOMINAL,HEALTHY,10.76,32.82,,,,,,,
DIG_LOT10_COMP0064,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2179,923.4044,923.4711,923.5271,922.1865,25.41,1.8314,12.061,0.0216,0.0915,36.03,36.56,1.2179,923.4044,923.4711,923.5271,922.1865,50.0,False,NOMINAL,HEALTHY,43.54,-45.32,,,,,,,
DIG_LOT10_COMP0065,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4093,1070.5024,1070.6124,1070.6689,1069.0931,26.513,1.4873,12.692,-0.0187,-0.0803,34.33,34.39,1.4093,1070.5024,1070.6124,1070.6689,1069.0931,50.0,False,NOMINAL,HEALTHY,28.27,-43.74,,,,,,,
DIG_LOT10_COMP0066,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0721,815.4398,815.4715,815.5405,814.3677,26.197,2.3292,13.081,0.0102,-0.002,36.83,37.17,1.0721,815.4398,815.4715,815.5405,814.3677,50.0,False,NOMINAL,HEALTHY,-12.12,-0.12,,,,,,,
DIG_LOT10_COMP0067,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5843,1219.1375,1219.2264,1219.2619,1217.5532,28.666,2.1019,12.169,0.0075,0.0348,35.67,36.46,1.5843,1219.1375,1219.2264,1219.2619,1217.5532,50.0,False,NOMINAL,HEALTHY,-35.43,17.19,,,,,,,
DIG_LOT10_COMP0068,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3298,1022.045,1022.1007,1022.1735,1020.7152,23.682,2.3127,14.156,0.0055,0.003,36.76,36.53,1.3298,1022.045,1022.1007,1022.1735,1020.7152,50.0,False,NOMINAL,HEALTHY,6.68,46.71,,,,,,,
DIG_LOT10_COMP0069,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2813,983.8739,983.9403,983.9612,982.5926,24.629,1.8896,11.285,-0.0212,-0.0239,33.69,33.41,1.2813,983.8739,983.9403,983.9612,982.5926,50.0,False,NOMINAL,HEALTHY,-43.77,3.88,,,,,,,
DIG_LOT10_COMP0070,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3798,1045.6937,1045.7759,1045.8591,1044.3139,24.157,2.1736,12.273,-0.0166,-0.0786,34.57,35.62,1.3798,1045.6937,1045.7759,1045.8591,1044.3139,50.0,False,NOMINAL,HEALTHY,-15.79,-17.65,,,,,,,
DIG_LOT10_COMP0071,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2138,939.8589,939.9178,939.9847,938.6451,25.115,2.1717,12.313,0.0265,0.0204,35.34,35.84,1.2138,939.8589,939.9178,939.9847,938.6451,50.0,False,NOMINAL,HEALTHY,-49.9,39.34,,,,,,,
DIG_LOT10_COMP0072,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3107,1011.2108,1011.2955,1011.3751,1009.9001,26.034,2.5562,11.868,0.0448,0.0446,33.82,33.7,1.3107,1011.2108,1011.2955,1011.3751,1009.9001,50.0,False,NOMINAL,HEALTHY,36.67,-34.68,,,,,,,
DIG_LOT10_COMP0073,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.161,908.9805,909.0272,909.0087,907.8195,25.759,2.4498,11.667,-0.0212,0.0363,36.39,36.58,1.161,908.9805,909.0272,909.0087,907.8195,50.0,False,NOMINAL,HEALTHY,-37.82,7.82,,,,,,,
DIG_LOT10_COMP0074,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.29,992.8192,992.8561,992.9372,991.5292,26.46,1.9977,12.767,-0.0145,0.006,32.56,32.27,1.29,992.8192,992.8561,992.9372,991.5292,50.0,False,NOMINAL,HEALTHY,15.74,-13.0,,,,,,,
DIG_LOT10_COMP0075,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3657,1033.851,1033.9227,1033.9917,1032.4853,24.183,1.7326,13.234,0.0119,0.0882,35.83,35.02,1.3657,1033.851,1033.9227,1033.9917,1032.4853,50.0,False,NOMINAL,HEALTHY,36.08,18.56,,,,,,,
DIG_LOT10_COMP0076,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5115,1163.5148,1163.6309,1163.6343,1162.0033,23.703,1.8682,14.299,-0.0022,0.0925,32.33,32.75,1.5115,1163.5148,1163.6309,1163.6343,1162.0033,50.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-45.71,-30.67,,,,,,,
DIG_LOT10_COMP0077,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3093,994.067,994.1299,994.1317,992.7577,25.297,1.4114,12.938,0.0038,0.091,32.51,32.96,1.3093,994.067,994.1299,994.1317,992.7577,50.0,False,NOMINAL,HEALTHY,5.68,-29.0,,,,,,,
DIG_LOT10_COMP0078,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4091,1083.9285,1083.983,1084.0381,1082.5194,24.095,1.9357,10.409,-0.0164,-0.0097,37.5,37.42,1.4091,1083.9285,1083.983,1084.0381,1082.5194,50.0,False,NOMINAL,HEALTHY,-1.55,3.42,,,,,,,
DIG_LOT10_COMP0079,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1062,864.628,864.6888,864.758,863.5218,25.316,1.94,12.421,0.0253,0.0725,36.29,36.29,1.1062,864.628,864.6888,864.758,863.5218,50.0,False,NOMINAL,HEALTHY,44.71,-6.72,,,,,,,
DIG_LOT10_COMP0080,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5881,1236.2086,1236.3418,1236.422,1234.6205,23.026,2.2781,12.999,0.0329,-0.0696,35.74,35.62,1.5881,1236.2086,1236.3418,1236.422,1234.6205,50.0,False,NOMINAL,HEALTHY,-38.12,29.91,,,,,,,
DIG_LOT10_COMP0081,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4546,1114.9935,1115.1053,1115.1381,1113.5389,26.49,2.0362,13.162,0.0178,0.0447,34.49,34.33,1.4546,1114.9935,1115.1053,1115.1381,1113.5389,50.0,False,NOMINAL,HEALTHY,-10.61,-38.0,,,,,,,
DIG_LOT10_COMP0082,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4703,1108.4973,1108.5627,1108.6413,1107.027,25.975,1.8392,11.925,-0.029,-0.1056,35.18,35.38,1.4703,1108.4973,1108.5627,1108.6413,1107.027,50.0,False,NOMINAL,HEALTHY,48.94,37.04,,,,,,,
DIG_LOT10_COMP0083,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2829,996.3269,996.3806,996.3537,995.044,25.806,2.0098,13.306,0.0003,-0.045,33.77,33.73,1.2829,996.3269,996.3806,996.3537,995.044,50.0,False,NOMINAL,HEALTHY,36.55,35.05,,,,,,,
DIG_LOT10_COMP0084,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3502,1055.9224,1055.9576,1056.0037,1054.5722,26.295,2.3307,12.041,0.0019,-0.0681,35.16,35.27,1.3502,1055.9224,1055.9576,1056.0037,1054.5722,50.0,False,NOMINAL,HEALTHY,-6.81,-20.8,,,,,,,
DIG_LOT10_COMP0085,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2583,963.8593,963.9599,964.0115,962.601,22.589,2.4152,13.891,0.0107,-0.0243,33.99,34.71,1.2583,963.8593,963.9599,964.0115,962.601,50.0,False,NOMINAL,HEALTHY,-35.33,18.75,,,,,,,
DIG_LOT10_COMP0086,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4519,1112.0691,1112.1599,1112.2104,1110.6172,23.814,1.7349,12.364,-0.0408,-0.0487,36.09,36.77,1.4519,1112.0691,1112.1599,1112.2104,1110.6172,50.0,False,NOMINAL,HEALTHY,-29.59,-19.15,,,,,,,
DIG_LOT10_COMP0087,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3304,1007.343,1007.3765,1007.4537,1006.0126,25.95,2.2653,13.583,-0.0026,0.0766,35.15,34.94,1.3304,1007.343,1007.3765,1007.4537,1006.0126,50.0,False,NOMINAL,HEALTHY,-46.15,-48.56,,,,,,,
DIG_LOT10_COMP0088,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1786,908.1048,908.1469,908.1309,906.9262,24.417,2.2288,12.017,-0.0012,0.0194,34.33,34.64,1.1786,908.1048,908.1469,908.1309,906.9262,50.0,False,NOMINAL,HEALTHY,-34.0,32.43,,,,,,,
DIG_LOT10_COMP0089,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3292,1040.1334,1040.228,1040.2512,1038.8042,27.441,1.9085,12.483,0.0223,-0.0199,36.71,37.23,1.3292,1040.1334,1040.228,1040.2512,1038.8042,50.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-0.05,-35.5,,,,,,,
DIG_LOT10_COMP0090,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.208,924.3093,924.3804,924.4488,923.1013,25.592,1.4628,12.548,-0.0094,0.0021,35.69,35.63,1.208,924.3093,924.3804,924.4488,923.1013,50.0,False,NOMINAL,HEALTHY,-46.28,48.2,,,,,,,
DIG_LOT10_COMP0091,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3164,1012.2547,1012.3574,1012.3669,1010.9383,22.222,1.9669,12.365,0.0125,-0.0004,35.78,35.92,1.3164,1012.2547,1012.3574,1012.3669,1010.9383,50.0,False,NOMINAL,HEALTHY,-38.67,-7.23,,,,,,,
DIG_LOT10_COMP0092,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2985,997.7753,997.8641,997.8693,996.4768,26.565,2.1336,13.06,0.0064,0.0864,36.43,37.17,1.2985,997.7753,997.8641,997.8693,996.4768,50.0,False,NOMINAL,HEALTHY,-13.43,45.51,,,,,,,
DIG_LOT10_COMP0093,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4332,1114.5136,1114.5854,1114.6592,1113.0804,25.057,2.2135,11.877,0.0267,-0.0545,35.66,35.96,1.4332,1114.5136,1114.5854,1114.6592,1113.0804,50.0,False,NOMINAL,HEALTHY,-0.06,-42.46,,,,,,,
DIG_LOT10_COMP0094,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1694,891.5933,891.6245,891.6954,890.4239,27.608,1.9301,12.728,-0.018,-0.0076,32.87,32.0,1.1694,891.5933,891.6245,891.6954,890.4239,50.0,False,NOMINAL,HEALTHY,-12.47,49.58,,,,,,,
DIG_LOT10_COMP0095,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3439,1034.1649,1034.2723,1034.3233,1032.821,23.48,2.0897,12.059,-0.0133,-0.0368,34.89,34.74,1.3439,1034.1649,1034.2723,1034.3233,1032.821,50.0,False,NOMINAL,HEALTHY,22.78,28.14,,,,,,,
DIG_LOT10_COMP0096,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2098,931.7732,931.8477,931.8922,930.5634,24.402,1.7144,13.286,-0.004,-0.0552,35.7,36.47,1.2098,931.7732,931.8477,931.8922,930.5634,50.0,False,NOMINAL,HEALTHY,-37.27,5.66,,,,,,,
DIG_LOT10_COMP0097,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2126,933.1343,933.1502,933.2709,931.9217,24.984,2.0256,11.612,-0.0053,-0.0223,35.06,34.94,1.2126,933.1343,933.1502,933.2709,931.9217,50.0,False,NOMINAL,HEALTHY,35.61,30.74,,,,,,,
DIG_LOT10_COMP0098,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3098,1017.271,1017.3717,1017.4376,1015.9612,23.952,1.7359,10.838,0.0246,0.0032,33.91,34.15,1.3098,1017.271,1017.3717,1017.4376,1015.9612,50.0,False,NOMINAL,HEALTHY,-39.56,-20.62,,,,,,,
DIG_LOT10_COMP0099,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1772,904.3717,904.4515,904.4568,903.1945,26.436,2.2896,13.897,-0.0119,0.0165,36.03,36.66,1.1772,904.3717,904.4515,904.4568,903.1945,50.0,False,NOMINAL,HEALTHY,-15.03,-33.41,,,,,,,
DIG_LOT10_COMP0100,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.517,1162.3359,1162.4113,1162.4576,1160.8189,22.971,1.7239,13.919,0.0203,0.0641,37.05,37.61,1.517,1162.3359,1162.4113,1162.4576,1160.8189,50.0,False,NOMINAL,HEALTHY,47.23,25.76,,,,,,,
DIG_LOT10_COMP0101,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3469,1037.0992,1037.1414,1037.2125,1035.7523,26.739,1.7438,12.094,0.0612,0.0395,34.37,34.46,1.3469,1037.0992,1037.1414,1037.2125,1035.7523,50.0,False,NOMINAL,HEALTHY,18.53,42.86,,,,,,,
DIG_LOT10_COMP0102,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3986,1074.1725,1074.2668,1074.3262,1072.7739,26.603,2.1886,12.044,0.0049,0.0846,36.88,35.97,1.3986,1074.1725,1074.2668,1074.3262,1072.7739,50.0,False,NOMINAL,HEALTHY,-25.26,-18.65,,,,,,,
DIG_LOT10_COMP0103,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4868,1157.4461,1157.5473,1157.606,1155.9593,23.16,2.2241,9.615,-0.0047,0.0295,35.98,34.63,1.4868,1157.4461,1157.5473,1157.606,1155.9593,50.0,False,NOMINAL,HEALTHY,45.5,-5.97,,,,,,,
DIG_LOT10_COMP0104,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1722,903.6765,903.7234,903.8148,902.5043,25.115,1.6552,12.29,0.0121,0.0564,36.31,36.74,1.1722,903.6765,903.7234,903.8148,902.5043,50.0,False,NOMINAL,HEALTHY,15.06,-36.91,,,,,,,
